label,issue,expire,fl_low,fl_high,polygon
UNIFORM 15,2023-09-01 09:49:00+00:00,2023-09-01 13:45:00+00:00,0.0,55000.0,"POLYGON ((130 17.15, 133.45 18.45, 141.15 13.45, 139.3 10.45, 130 15, 130 17.15))"
10E,2023-09-01 09:55:00+00:00,2023-09-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-86.68 28.500834619690497, -85.31533768811302 27.88492939681333, -85.09509764806519 26.9976480101466, -88.1126306944033 27.40074488748466, -86.68 28.500834619690497))"
9E,2023-09-01 09:55:00+00:00,2023-09-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-85.96590365845428 30.57337477620931, -82.5113144084344 29.128350165705992, -82.68 28.40910686720918, -85.50351159900647 27.88122105023299, -85.96590365845428 30.57337477620931))"
10C,2023-09-01 09:55:00+00:00,2023-09-01 11:55:00+00:00,0.0,41000.0,"POLYGON ((-88.63304941424472 30.4944329485803, -88.38515919365182 29.169075727715725, -90.74767494994536 27.795099907769174, -90.48110144563888 29.179460473277796, -88.63304941424472 30.4944329485803))"
30W,2023-09-01 10:02:00+00:00,2023-09-01 11:55:00+00:00,0.0,37000.0,"POLYGON ((-111.10880422726494 34.44478829386348, -110.62463778734572 33.422187626112034, -113.21507275699445 32.76238187193454, -113.61799621266147 34.061181149284465, -111.10880422726494 34.44478829386348))"
28W,2023-09-01 10:02:00+00:00,2023-09-01 11:55:00+00:00,0.0,35000.0,"POLYGON ((-113.79873546853983 37.820562138528175, -113.68861167137308 37.653610800415606, -115.10493810141661 36.71937902804819, -115.21506189858336 36.886330366160756, -113.79873546853983 37.820562138528175))"
29W,2023-09-01 10:02:00+00:00,2023-09-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-112.3 38.123712818262675, -111.2013934661229 36.253546585671415, -112.34497631208022 34.96705787512451, -115.29186344497559 33.626967102046464, -115.16 36.08, -112.3 38.123712818262675))"
12E,2023-09-01 10:55:00+00:00,2023-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-85.66430339525179 28.674167851148454, -83.89254467656914 27.4590305874276, -84.61320126728499 26.62084945254564, -86.79444525573905 27.92978456541703, -85.66430339525179 28.674167851148454))"
13E,2023-09-01 10:55:00+00:00,2023-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-80.57287419208893 28.82836338633747, -78.56848498931308 28.36706140272879, -77.48803233666251 27.611235972021877, -78.88114592700765 27.120543956737375, -80.57287419208893 28.82836338633747))"
11E,2023-09-01 10:55:00+00:00,2023-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-87.39789486030591 31.08268770101597, -84.35 30.233631044263603, -82.90399856031512 29.29251037119514, -82.46292963325605 28.370944403837704, -85.80676761458878 28.98261148211376, -87.39789486030591 31.08268770101597))"
11C,2023-09-01 10:55:00+00:00,2023-09-01 12:55:00+00:00,0.0,39000.0,"POLYGON ((-89.45488213162677 30.319442990420686, -88.38515919365182 29.169075727715725, -90.1 28.181786265581643, -90.97750296040424 28.858807022645482, -89.45488213162677 30.319442990420686))"
32W,2023-09-01 10:55:00+00:00,2023-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-112.3 38.355475822945564, -111.27 35.62089313279082, -115.56057353217882 33.628554061276965, -115.15999999999998 36.579106867209184, -114.24044181956312 38.132264411536454, -112.3 38.355475822945564))"
31W,2023-09-01 10:55:00+00:00,2023-09-01 12:55:00+00:00,0.0,40000.0,"POLYGON ((-111.45298953156002 33.08101399207389, -110.58985268247802 31.956195551145193, -110.74852108167694 31.834440308565448, -111.61165793075894 32.959258749494154, -111.45298953156002 33.08101399207389))"
GOLF 3,2023-09-01 11:25:00+00:00,2023-09-01 15:25:00+00:00,0.0,50000.0,"POLYGON ((-53.45 31, -52.3 26.15, -58 23.15, -57.45 27.3, -53.45 31))"
JULIETT 3,2023-09-01 11:30:00+00:00,2023-09-01 15:30:00+00:00,0.0,49000.0,"POLYGON ((-91 28.15, -84 27.45, -84.45 24.3, -92.15 24.3, -91 28.15))"
